note	102.386	0.0781248	59	42	9
note	102.374	0.291439	72	68	0
note	102.388	0.334917	39	70	1
note	102.719	0.0271738	44	35	9
note	102.526	0.230298	66	48	0
note	102.381	0.391983	65	68	0
note	102.711	0.0760867	59	65	9
note	102.718	0.188858	41	74	1
note	102.724	0.22826	63	58	0
note	102.943	0.0509509	42	51	1
note	102.92	0.0794835	59	55	9
note	103.029	0.0794835	59	51	9
note	103.084	0.213994	65	91	0
note	103.083	0.233695	72	87	0
note	103.045	0.305026	43	36	1
note	103.354	0.0251358	44	35	9
note	103.341	0.0788041	59	65	9
note	103.332	0.0889943	60	56	0
note	103.591	0.0577444	51	45	0
note	103.583	0.0692933	60	55	0
note	103.573	0.0788041	59	50	9
note	103.587	0.0692933	57	56	0
note	103.587	0.07269	55	53	0
note	103.369	0.315216	36	82	1
note	103.678	0.0794835	59	55	9
note	103.907	0.0801628	40	67	9
note	103.695	0.333559	24	82	1
note	104.015	0.0767661	59	45	9
note	104.023	0.0794835	36	40	9
note	103.91	0.252717	63	48	0
note	103.911	0.256113	52	56	0
note	103.906	0.289401	58	57	0
note	104.217	0.0781248	36	102	9
note	104.226	0.0794835	46	70	9
note	104.023	0.305706	30	77	1
note	104.349	0.141983	84	62	0
note	104.417	0.135869	80	33	0
note	104.497	0.101902	77	48	0
note	104.349	0.328124	29	69	1
note	104.674	0.0258151	44	35	9
note	104.576	0.125679	72	58	0
note	104.674	0.0794835	51	38	9
note	104.718	0.0944291	76	56	0
note	104.773	0.114809	72	42	0
note	104.678	0.292119	31	65	1
note	104.875	0.141304	79	62	0
note	104.963	0.0604618	78	64	0
note	105	0.0781248	51	44	9
note	105.028	0.104619	77	61	0
note	105.104	0.0822008	76	51	0
note	105.175	0.0774454	72	42	0
note	105	0.315216	32	74	1
note	105.326	0.0237771	44	35	9
note	105.271	0.109375	70	69	0
note	105.326	0.0781248	51	47	9
note	105.351	0.0713313	68	57	0
note	105.421	0.139945	67	57	0
note	105.498	0.135869	68	50	0
note	105.326	0.312499	36	60	1
note	105.57	0.105299	72	52	0
note	105.652	0.0258151	44	35	9
note	105.682	0.0448368	75	32	0
note	105.652	0.0760867	51	44	9
note	105.734	0.0917117	77	64	0
note	105.73	0.118886	79	63	0
note	105.81	0.13519	75	63	0
note	105.652	0.307744	34	65	1
note	105.978	0.0251358	44	35	9
note	105.94	0.0930704	68	50	0
note	105.978	0.0788041	51	49	9
note	104.23	1.87839	55	60	0
note	-1	107.119	51	-1	0
note	104.229	1.8947	56	45	0
note	104.234	1.92187	60	56	0
note	106.051	0.184103	82	66	0
note	106.125	0.135869	78	43	0
note	106.156	0.108016	79	34	0
note	105.979	0.30095	38	68	1
note	106.197	0.106657	75	43	0
note	106.304	0.0258151	44	35	9
note	106.295	0.0509509	72	28	0
note	106.304	0.0794835	51	50	9
note	106.369	0.11413	85	76	0
note	106.435	0.0991845	82	46	0
note	106.5	0.07269	78	43	0
note	106.301	0.317255	41	82	1
note	106.63	0.0237771	44	35	9
note	106.63	0.0794835	51	53	9
note	106.573	0.160326	74	55	0
note	106.683	0.0536683	73	45	0
note	106.765	0.0713313	72	57	0
note	106.627	0.306385	40	82	1
note	106.884	0.0536683	69	34	0
note	106.408	0.565216	66	23	0
note	106.956	0.0251358	44	35	9
note	106.398	0.610053	56	47	0
note	106.391	0.629074	62	56	0
note	106.956	0.0788041	51	53	9
note	107.052	0.0237771	68	42	0
note	106.962	0.132472	67	68	0
note	106.954	0.195652	39	59	1
note	107.081	0.0985051	69	38	0
note	107.134	0.120244	74	52	0
note	107.197	0.074728	51	76	1
note	107.282	0.0278532	44	35	9
note	107.231	0.127717	77	67	0
note	107.282	0.0788041	51	53	9
note	107.316	0.12432	76	56	0
note	107.384	0.090353	74	50	0
note	107.285	0.2072	49	53	1
note	107.471	0.0720107	75	56	0
note	107.535	0.0312499	39	31	1
note	107.608	0.0251358	44	35	9
note	107.608	0.0788041	51	53	9
note	107.574	0.115489	79	64	0
note	107.667	0.12432	82	64	0
note	107.61	0.267662	48	62	1
note	107.782	0.125679	86	53	0
note	107.934	0.0264945	44	35	9
note	107.316	0.6644	60	31	0
note	107.311	0.680025	65	22	0
note	107.322	0.673232	55	22	0
note	107.316	0.681384	58	26	0
note	107.934	0.0781248	51	50	9
note	107.907	0.122282	89	95	0
note	107.932	0.292119	47	62	1
note	108.016	0.220787	86	71	0
note	108.214	0.0733693	87	62	0
note	108.261	0.0292119	44	35	9
note	108.261	0.0781248	51	53	9
note	108.258	0.305706	46	72	1
note	108.527	0.0842389	96	91	0
note	108.587	0.0271738	44	35	9
note	108.587	0.0781248	51	50	9
note	108.636	0.0441575	90	52	0
note	108.686	0.10394	96	56	0
note	108.771	0.0686139	90	31	0
note	-1	109.888	44	-1	1
note	108.842	0.0563857	84	63	0
note	108.913	0.0271738	44	35	9
note	108.913	0.0781248	51	59	9
note	108.961	0.0665759	78	64	0
note	109.047	0.0414401	84	23	0
note	109.055	0.070652	83	43	0
note	109.088	0.0631792	78	43	0
note	108.515	0.690895	63	52	0
note	109.16	0.0543477	72	56	0
note	108.909	0.338994	43	73	1
note	109.239	0.0251358	44	35	9
note	109.239	0.0781248	51	60	9
note	109.341	0.0944291	72	56	0
note	109.262	0.20788	66	67	0
note	109.241	0.291439	36	71	1
note	108.522	1.01426	52	52	0
note	108.519	1.02174	58	53	0
note	109.565	0.0271738	44	35	9
note	109.494	0.135869	60	48	0
note	109.565	0.0781248	51	58	9
note	109.575	0.224184	65	68	0
note	109.566	0.299592	41	74	1
note	109.891	0.0271738	44	35	9
note	109.81	0.112771	72	84	0
note	109.891	0.0760867	51	60	9
note	110.024	0.108016	72	51	0
note	109.928	0.237771	65	53	0
note	109.892	0.288722	39	66	1
note	110.217	0.0271738	44	35	9
note	109.791	0.4572	56	43	0
note	109.792	0.455841	55	60	0
note	109.79	0.46739	53	53	0
note	110.217	0.0781248	51	60	9
note	110.157	0.151494	60	55	0
note	110.253	0.192934	66	60	0
note	110.214	0.314537	38	62	1
note	110.543	0.0271738	44	35	9
note	110.464	0.123641	72	79	0
note	110.543	0.0788041	51	61	9
note	110.574	0.11413	66	64	0
note	110.689	0.109375	72	45	0
note	110.744	0.07269	66	27	0
note	110.542	0.329483	36	65	1
note	110.869	0.0251358	44	35	9
note	110.869	0.0760867	51	61	9
note	110.803	0.148777	60	51	0
note	110.455	0.55027	56	37	0
note	110.448	0.563178	55	55	0
note	110.456	0.555026	53	46	0
note	110.87	0.302988	34	64	1
note	110.903	0.273776	67	84	0
note	111.195	0.0251358	44	35	9
note	111.137	0.114809	56	53	0
note	111.141	0.112092	55	57	0
note	111.142	0.114809	53	56	0
note	111.195	0.0781248	51	61	9
note	111.131	0.170516	72	76	0
note	111.257	0.0754074	70	25	0
note	111.265	0.152173	68	25	0
note	111.363	0.07269	67	32	0
note	111.195	0.29076	41	82	1
note	111.443	0.0978258	60	62	0
note	111.521	0.0271738	44	35	9
note	111.521	0.0781248	51	63	9
note	111.519	0.222825	46	64	1
note	111.553	0.225543	63	82	0
note	111.553	0.229619	56	99	0
note	111.748	0.037364	34	33	1
note	111.847	0.0271738	44	35	9
note	111.847	0.0760867	51	63	9
note	111.871	0.220787	54	76	0
note	111.863	0.241847	63	79	0
note	111.845	0.319293	40	54	1
note	112.174	0.0251358	44	35	9
note	112.176	0.0733693	51	82	9
note	-1	113.379	51	-1	0
note	112.172	0.217391	63	52	0
note	112.173	0.21807	39	65	1
note	112.5	0.019701	51	66	0
note	112.5	0.0271738	44	35	9
note	112.419	0.121603	63	23	0
note	-1	113.576	51	-1	9
note	112.826	0.0271738	44	35	9
note	112.479	0.417798	31	83	1
note	112.863	0.0407608	51	79	9
note	-1	114.093	51	-1	0
note	112.863	0.271738	63	73	0
note	112.828	0.310461	32	74	1
note	113.152	0.0264945	44	35	9
note	113.152	0.0760867	51	64	9
note	113.155	0.202445	31	53	1
note	113.396	0.0285325	53	68	0
note	113.39	0.0740487	36	75	1
note	113.478	0.0258151	44	35	9
note	113.478	0.0781248	51	66	9
note	113.39	0.248641	48	62	0
note	113.383	0.275814	52	71	0
note	113.383	0.286684	58	87	0
note	113.377	0.298233	63	68	0
note	113.804	0.0251358	44	35	9
note	113.804	0.0788041	51	63	9
note	113.824	0.0740487	52	55	0
note	113.821	0.0964671	58	57	0
note	113.824	0.106657	63	55	0
note	113.911	0.0767661	51	34	0
note	114.043	0.0604618	55	42	0
note	114.032	0.092391	61	69	0
note	114.04	0.100543	66	60	0
note	114.13	0.0258151	44	35	9
note	114.13	0.0788041	51	70	9
note	114.122	0.142663	54	51	0
note	113.805	0.493884	24	93	1
note	114.261	0.0896736	64	69	0
note	114.266	0.0896736	58	79	0
note	114.263	0.110733	69	73	0
note	114.364	0.0740487	31	74	1
note	114.456	0.0244565	44	35	9
note	114.456	0.0767661	51	63	9
note	114.266	0.282608	55	66	0
note	114.49	0.0828802	61	66	0
note	114.485	0.0896736	73	82	0
note	114.534	0.0475542	72	24	0
note	114.456	0.304347	30	75	1
note	114.689	0.0788041	51	73	9
note	114.691	0.0788041	40	114	9
note	114.716	0.298233	63	84	0
note	114.723	0.324048	75	87	0
note	114.781	0.337635	29	80	1
note	115.108	0.0271738	44	35	9
note	115.131	0.0794835	51	60	9
note	114.718	0.528531	53	63	0
note	114.723	0.523096	55	64	0
note	114.716	0.565895	56	62	0
note	115.17	0.116847	78	84	0
note	115.288	0.019701	77	40	0
note	115.17	0.185461	66	91	0
note	115.366	0.0407608	67	15	0
note	115.269	0.148097	79	55	0
note	115.111	0.310461	31	72	1
note	114.73	0.726221	60	79	0
note	115.434	0.0237771	44	35	9
note	115.458	0.0788041	51	64	9
note	115.506	0.203804	75	82	0
note	115.436	0.308423	32	72	1
note	115.761	0.0251358	44	35	9
note	115.782	0.0794835	51	64	9
note	115.797	0.122962	72	62	0
note	115.763	0.189537	36	65	1
note	115.977	0.0808422	35	37	1
note	116.087	0.0251358	44	35	9
note	116.095	0.0781248	51	66	9
note	116.041	0.177989	80	71	0
note	116.046	0.204483	68	87	0
note	116.086	0.189537	34	53	1
note	116.169	0.127717	81	5	0
note	115.693	0.658965	60	66	0
note	115.691	0.697009	55	63	0
note	116.316	0.0754074	46	85	1
note	115.691	0.710596	56	61	0
note	116.328	0.0794835	51	58	9
note	115.695	0.722145	63	57	0
note	116.413	0.0264945	44	55	9
note	116.42	0.0781248	51	60	9
note	116.381	0.121603	80	82	0
note	116.475	0.117527	78	58	0
note	-1	117.606	44	-1	1
note	116.576	0.0720107	75	45	0
note	116.641	0.0278532	34	49	1
note	116.667	0.088315	70	62	0
note	116.739	0.0244565	44	35	9
note	116.742	0.0781248	51	63	9
note	116.765	0.186141	75	68	0
note	116.736	0.223505	43	64	1
note	116.768	0.19701	68	82	0
note	116.97	0.0319293	34	32	1
note	116.974	0.0489129	66	24	0
note	116.951	0.0733694	62	51	0
note	116.956	0.0957878	56	43	0
note	117.065	0.0251358	44	35	9
note	117.063	0.0781248	51	61	9
note	117.061	0.216032	41	68	1
note	117.059	0.237771	75	66	0
note	117.064	0.234374	66	84	0
note	117.294	0.0760867	51	57	9
note	117.291	0.0896736	40	68	1
note	117.391	0.0264945	44	35	9
note	117.386	0.0781248	51	54	9
note	117.357	0.204483	75	32	0
note	117.364	0.200407	63	68	0
note	117.394	0.182065	39	51	1
note	117.625	0.070652	39	84	1
note	117.614	0.0951084	63	66	0
note	117.717	0.0251358	44	35	9
note	117.613	0.141983	75	55	0
note	117.712	0.0788041	51	69	9
note	117.719	0.31114	31	51	1
note	117.958	0.0760867	51	59	9
note	118.043	0.0251358	44	35	9
note	118.053	0.0781248	51	57	9
note	117.924	0.349184	65	63	0
note	117.923	0.372961	55	66	0
note	117.923	0.394021	60	67	0
note	118.044	0.303668	32	71	1
note	118.269	0.0822008	75	79	0
note	117.919	0.43614	58	63	0
note	118.369	0.0251358	44	35	9
note	118.375	0.0781248	51	70	9
note	118.389	0.111413	78	99	0
note	118.371	0.292798	31	48	1
note	118.612	0.0781248	51	57	9
note	118.592	0.102581	80	115	0
note	118.695	0.0251358	44	35	9
note	118.708	0.0760867	51	58	9
note	118.782	0.127717	80	91	0
note	118.85	0.129755	81	63	0
note	118.692	0.317934	36	63	1
note	119.021	0.0244565	44	35	9
note	118.939	0.152173	80	35	0
note	119.035	0.0760867	51	70	9
note	119.071	0.183423	78	64	0
note	119.022	0.281249	43	69	1
note	119.267	0.0740487	75	67	0
note	119.263	0.0781248	51	51	9
note	119.347	0.0258151	44	35	9
note	118.574	0.815894	52	69	0
note	118.578	0.815894	58	63	0
note	118.576	0.824046	63	67	0
note	119.362	0.0781248	51	52	9
note	119.347	0.214673	48	44	1
note	119.481	0.0930704	79	62	0
note	119.379	0.216711	78	91	0
note	119.567	0.0380434	75	52	0
note	119.586	0.0292119	36	37	1
note	119.64	0.0427988	70	51	0
note	119.674	0.0251358	44	35	9
note	119.697	0.0781248	51	63	9
note	119.694	0.196331	75	52	0
note	119.697	0.226902	68	84	0
note	119.674	0.296874	42	62	1
note	119.936	0.0400814	63	28	0
note	119.899	0.0781248	51	72	9
note	119.905	0.0781248	40	98	9
note	120	0.0244565	44	35	9
note	120.017	0.137228	66	79	0
note	120.017	0.261548	75	68	0
note	120.187	0.0998638	67	23	0
note	119.997	0.32201	41	74	1
note	120.326	0.0244564	44	35	9
note	120.339	0.0760867	51	67	9
note	120.327	0.294157	39	56	1
note	120.575	0.0781248	51	59	9
note	120.652	0.0251358	44	35	9
note	120.676	0.0760867	51	53	9
note	120.649	0.303668	38	65	1
note	120.978	0.0244565	44	35	9
note	121.005	0.0781248	51	71	9
note	120.977	0.306385	36	54	1
note	121.304	0.0258151	44	35	9
note	120.583	0.748639	60	79	0
note	121.218	0.118206	66	95	0
note	120.578	0.766302	56	79	0
note	120.577	0.796193	55	87	0
note	121.33	0.0781248	51	54	9
note	121.303	0.28057	34	63	1
note	121.555	0.0788041	51	63	9
note	121.339	0.294836	67	53	0
note	121.215	0.433423	70	99	0
note	121.63	0.0271738	44	35	9
note	121.646	0.0781248	51	57	9
note	121.548	0.212635	60	66	0
note	121.555	0.216032	65	61	0
note	121.561	0.308423	54	57	0
note	121.628	0.306385	34	74	1
note	121.956	0.0251358	44	35	9
note	121.991	0.0788041	51	70	9
note	121.877	0.254075	67	79	0
note	121.957	0.264945	35	60	1
note	121.879	0.349863	59	84	0
note	121.879	0.413042	63	84	0
note	122.282	0.0271738	44	35	9
note	121.887	0.424591	58	64	0
note	121.873	0.516303	70	73	0
note	122.313	0.0781248	51	55	9
note	122.328	0.16576	68	76	0
note	122.278	0.309782	35	80	1
note	122.551	0.0597824	51	61	9
note	122.535	0.0781248	40	104	9
note	122.566	0.273097	57	62	0
note	-1	123.849	51	-1	0
note	122.602	0.318613	36	62	1
note	122.548	0.382472	62	82	0
note	122.549	0.391983	67	73	0
note	122.934	0.0251358	44	35	9
note	122.89	0.101902	72	64	0
note	122.954	0.0774454	51	66	9
note	122.937	0.283287	36	76	1
note	123.199	0.0692933	51	66	9
note	123.261	0.0244565	44	35	9
note	123.295	0.0788041	51	47	9
note	123.489	0.0794835	40	12	9
note	123.587	0.0251358	44	35	9
note	123.204	0.408287	65	91	0
note	123.585	0.0781248	51	67	9
note	123.204	0.485053	70	99	0
note	-1	124.805	51	-1	0
note	123.201	0.615487	57	71	0
note	123.202	0.615487	62	79	0
note	123.535	0.289401	75	91	0
note	123.261	0.60258	48	70	1
note	123.842	0.0781248	40	113	9
note	123.833	0.0917117	77	57	0
note	124.175	0.0788041	51	73	9
note	124.177	0.0781248	36	70	9
note	124.148	0.437499	79	82	0
note	124.155	0.479618	70	84	0
note	124.154	0.517662	75	87	0
note	124.152	0.591031	63	62	0
note	124.163	0.6019	59	63	0
note	124.148	0.627716	56	57	0
note	124.15	0.629074	53	64	0
note	124.156	0.900133	43	95	1
note	124.908	0.161005	70	56	0
note	124.904	0.169836	82	60	0
note	125.217	0.0788041	59	67	9
note	125.217	0.297553	36	72	1
note	125.543	0.0244564	44	35	9
note	125.543	0.0767661	59	61	9
note	125.543	0.308423	39	68	1
note	125.869	0.0794835	59	57	9
note	125.165	0.972144	62	34	0
note	125.165	0.980296	57	43	0
note	125.167	0.991166	55	43	0
note	125.17	0.993204	51	34	0
note	125.148	1.01902	81	51	0
note	125.152	1.03125	77	53	0
note	125.868	0.315216	41	84	1
note	125.152	1.03532	69	42	0
note	126.195	0.0244565	44	35	9
note	126.195	0.0774454	37	87	9
note	126.195	0.0794835	59	70	9
note	126.198	0.308423	42	63	1
note	126.521	0.0801628	59	59	9
note	126.526	0.294157	43	66	1
note	126.847	0.0244565	44	35	9
note	126.847	0.0767661	59	64	9
note	126.849	0.288722	46	74	1
note	127.174	0.0794835	59	59	9
note	126.436	0.857334	62	61	0
note	126.429	0.873639	63	47	0
note	126.39	0.917117	36	19	0
note	-1	128.315	43	-1	0
note	126.419	0.902171	69	63	0
note	127.169	0.157608	48	75	0
note	126.43	0.923231	58	38	0
note	-1	128.402	48	-1	1
note	127.417	0.0740487	36	54	1
note	127.5	0.0264945	44	35	9
note	127.5	0.0781248	37	84	9
note	127.5	0.0794835	59	72	9
note	127.502	0.310461	40	80	1
note	127.826	0.0781248	59	61	9
note	127.846	0.11413	41	55	0
note	127.846	0.127038	48	52	0
note	-1	129.017	41	-1	1
note	127.942	0.135869	77	50	0
note	128.058	0.0794835	53	97	1
note	128.152	0.0251358	44	35	9
note	128.152	0.0781248	59	67	9
note	128.195	0.120244	79	51	0
note	128.155	0.192934	51	58	1
note	128.383	0.0495922	41	84	1
note	128.478	0.0788041	59	61	9
note	128.417	0.161005	84	68	0
note	128.546	0.110733	82	63	0
note	128.64	0.0781248	79	55	0
note	128.477	0.292798	50	62	1
note	128.424	0.355977	53	61	0
note	128.71	0.074728	77	48	0
note	128.418	0.383151	58	57	0
note	128.804	0.0278532	44	35	9
note	128.419	0.419156	63	36	0
note	128.804	0.0760867	59	69	9
note	128.804	0.0781248	37	87	9
note	128.839	0.161684	75	71	0
note	128.802	0.303668	49	62	1
note	129.05	0.0665759	72	42	0
note	129.13	0.0781248	59	62	9
note	129.171	0.0577444	75	68	0
note	129.245	0.117527	77	53	0
note	129.315	0.0611411	75	24	0
note	129.129	0.30095	48	58	1
note	129.379	0.0767661	72	42	0
note	129.456	0.0271738	44	35	9
note	129.456	0.0781248	59	67	9
note	129.48	0.0808422	75	76	0
note	129.557	0.092391	77	34	0
note	129.633	0.0543477	75	22	0
note	129.457	0.312499	46	74	1
note	129.712	0.0876356	72	37	0
note	129.782	0.0781248	59	59	9
note	129.782	0.0917117	75	73	0
note	129.915	0.0788041	76	30	0
note	129.956	0.0645379	75	23	0
note	130.108	0.0108695	44	35	1
note	129.028	1.0985	65	43	0
note	-1	131.133	44	-1	9
note	129.018	1.12364	60	43	0
note	130.032	0.118206	72	46	0
note	129.039	1.13858	55	38	0
note	130.108	0.0767661	37	90	9
note	130.108	0.0781248	59	72	9
note	130.128	0.0876356	75	64	0
note	130.216	0.122282	77	51	0
note	130.286	0.0855976	75	38	0
note	130.111	0.29076	41	84	1
note	130.378	0.111413	72	45	0
note	130.434	0.0788041	59	65	9
note	130.464	0.107337	75	60	0
note	130.553	0.088315	77	51	0
note	130.616	0.0502716	75	34	0
note	130.438	0.278532	38	52	1
note	130.676	0.0788041	72	31	0
note	130.76	0.0264945	44	35	9
note	130.76	0.0781248	59	64	9
note	130.773	0.0991845	75	79	0
note	130.877	0.10394	77	42	0
note	130.92	0.0937497	75	35	0
note	130.76	0.289401	41	89	1
note	131.03	0.105978	72	41	0
note	131.087	0.0760867	59	58	9
note	131.091	0.0991845	75	63	0
note	131.087	0.190896	44	80	1
note	131.182	0.102581	78	38	0
note	131.316	0.0319293	38	67	1
note	131.267	0.0862769	75	38	0
note	131.413	0.0251358	44	35	9
note	131.343	0.128396	72	52	0
note	131.413	0.0760867	37	90	9
note	131.413	0.0781248	59	68	9
note	131.437	0.110733	75	61	0
note	131.411	0.19769	41	72	1
note	131.534	0.129755	77	56	0
note	130.705	0.98641	65	51	0
note	131.608	0.0978258	75	52	0
note	131.63	0.0801628	42	64	1
note	130.699	1.06386	54	52	0
note	131.739	0.0781248	59	64	9
note	130.699	1.12636	60	57	0
note	131.703	0.157608	72	51	0
note	131.824	0.0889943	75	76	0
note	131.741	0.173913	43	59	1
note	131.96	0.0781248	38	80	1
note	131.922	0.117527	78	57	0
note	132	0.0876356	75	43	0
note	132.065	0.0271738	44	35	9
note	132.065	0.0788041	59	70	9
note	132.092	0.195652	72	56	0
note	132.239	0.104619	75	87	0
note	132.063	0.312499	31	69	1
note	132.391	0.0781248	59	61	9
note	132.346	0.152853	77	58	0
note	132.431	0.103261	75	53	0
note	132.393	0.215353	38	66	1
note	132.625	0.0312499	31	58	1
note	132.55	0.185461	72	53	0
note	132.717	0.0271738	44	35	9
note	132.717	0.0781248	59	67	9
note	132.717	0.0781248	37	87	9
note	132.7	0.10394	75	95	0
note	132.799	0.142663	78	64	0
note	132.169	0.806384	64	47	0
note	132.169	0.809101	53	51	0
note	-1	133.981	59	-1	0
note	132.899	0.116847	75	51	0
note	-1	134.041	37	-1	1
note	133.043	0.0781248	59	61	9
note	133.026	0.203804	72	52	0
note	133.19	0.125	75	95	0
note	133.044	0.300271	36	64	1
note	133.369	0.0271738	44	35	9
note	133.369	0.0788041	59	64	9
note	133.322	0.173233	77	47	0
note	133.423	0.133152	75	41	0
note	133.368	0.330841	27	76	1
note	133.556	0.152173	72	51	0
note	133.671	0.0849182	75	79	0
note	133.695	0.0781248	59	61	9
note	133.773	0.111413	78	52	0
note	133.849	0.0794835	75	34	0
note	133.699	0.305026	29	91	1
note	133.921	0.116168	72	46	0
note	134.021	0.0264945	44	35	9
note	134.021	0.0781248	37	89	9
note	134.021	0.0788041	59	70	9
note	134.038	0.172554	77	91	0
note	134.025	0.303668	30	64	1
note	134.26	0.108695	62	62	0
note	134.293	0.0781248	59	61	9
note	134.264	0.120244	57	56	0
note	134.252	0.147418	75	87	0
note	134.385	0.0781248	59	59	9
note	134.42	0.12432	78	52	0
note	134.351	0.19769	31	54	1
note	134.489	0.11413	77	28	0
note	134.589	0.0557064	32	65	1
note	134.543	0.105299	75	45	0
note	134.674	0.0251358	44	35	9
note	134.625	0.088315	72	46	0
note	134.674	0.0781248	59	72	9
note	134.676	0.185461	31	36	1
note	134.719	0.209239	77	84	0
note	134.89	0.0597824	31	52	1
note	134.923	0.0339673	63	38	0
note	135	0.0781248	59	67	9
note	134.998	0.190217	43	76	1
note	135.042	0.193614	75	57	0
note	135.25	0.0258151	31	32	1
note	135.326	0.0292119	44	35	9
note	135.326	0.0760867	59	65	9
note	135.326	0.0774454	37	63	9
note	135.347	0.11413	78	79	0
note	135.26	0.278532	58	53	0
note	135.256	0.298233	63	64	0
note	135.425	0.144701	79	67	0
note	-1	136.573	59	-1	0
note	-1	136.59	37	-1	1
note	135.572	0.0258151	31	34	1
note	135.544	0.0849182	70	55	0
note	135.57	0.0794835	36	76	9
note	135.58	0.0781248	46	68	9
note	135.629	0.0855976	82	53	0
note	135.713	0.105299	70	42	0
note	135.654	0.209918	36	41	1
note	135.818	0.0808422	82	58	0
note	135.89	0.057065	48	91	1
note	135.978	0.0271738	44	35	9
note	135.904	0.10394	70	41	0
note	136.004	0.0855976	82	53	0
note	136.027	0.0788041	59	69	9
note	136.09	0.112092	70	42	0
note	135.977	0.263586	46	78	1
note	136.215	0.0380434	36	21	1
note	136.193	0.102581	82	53	0
note	136.284	0.110054	70	43	0
note	136.347	0.0781248	59	70	9
note	136.389	0.0896736	82	52	0
note	136.487	0.101902	70	45	0
note	136.303	0.292119	45	64	1
note	136.63	0.0258151	44	35	9
note	136.587	0.0876356	82	55	0
note	136.231	0.462635	62	55	0
note	136.231	0.471466	55	52	0
note	136.63	0.0794835	37	87	9
note	136.233	0.486412	51	43	0
note	136.224	0.49796	57	60	0
note	136.661	0.0794835	59	70	9
note	136.674	0.110054	70	53	0
note	136.782	0.0862769	82	52	0
note	-1	137.909	44	-1	1
note	136.869	0.119565	70	50	0
note	136.97	0.0889943	82	56	0
note	136.996	0.0794835	59	65	9
note	137.048	0.126358	70	41	0
note	136.952	0.237771	43	58	1
note	137.206	0.0271738	36	44	1
note	137.165	0.114809	82	52	0
note	137.218	0.0788041	59	56	9
note	137.282	0.0251358	44	35	9
note	137.309	0.0788041	59	64	9
note	136.903	0.503395	51	47	0
note	137.265	0.148777	70	48	0
note	136.891	0.525814	55	52	0
note	136.89	0.534645	62	41	0
note	136.883	0.558422	57	52	0
note	137.369	0.105299	82	55	0
note	137.283	0.289401	41	62	1
note	137.542	0.105299	80	56	0
note	137.643	0.0794835	59	64	9
note	137.511	0.234374	70	63	0
note	137.523	0.276494	82	79	0
note	137.659	0.224184	83	55	0
note	137.606	0.303668	39	68	1
note	137.746	0.19769	71	55	0
note	137.934	0.0244565	44	35	9
note	137.517	0.46739	57	62	0
note	137.524	0.475542	51	45	0
note	137.849	0.150135	82	34	0
note	137.525	0.479618	55	55	0
note	137.934	0.0781248	37	90	9
note	137.517	0.497281	62	55	0
note	137.954	0.0781248	59	73	9
note	137.934	0.139945	79	53	0
note	138.026	0.111413	75	52	0
note	137.933	0.284646	40	68	1
note	138.129	0.132472	71	57	0
note	138.259	0.0896737	41	53	1
note	138.279	0.0781248	59	71	9
note	138.238	0.139266	70	71	0
note	138.369	0.0489129	36	42	1
note	138.324	0.103261	68	56	0
note	138.458	0.090353	34	62	1
note	138.468	0.102581	62	57	0
note	138.478	0.101223	55	43	0
note	138.472	0.118886	56	41	0
note	138.455	0.138587	60	38	0
note	138.587	0.0251358	44	35	9
note	138.513	0.161005	78	67	0
note	138.485	0.192934	66	79	0
note	138.614	0.0760867	59	74	9
note	138.745	0.105299	79	22	0
note	138.585	0.31114	32	74	1
note	138.934	0.0781248	59	68	9
note	138.715	0.318613	67	30	0
note	138.948	0.120244	79	28	0
note	138.912	0.295515	34	68	1
note	139.239	0.0271738	44	35	9
note	139.239	0.0760867	37	87	9
note	139.258	0.0781248	59	75	9
note	139.174	0.186141	75	87	0
note	139.235	0.307064	35	72	1
note	138.901	0.665759	55	57	0
note	138.895	0.701764	56	53	0
note	138.895	0.715351	62	56	0
note	139.499	0.113451	72	79	0
note	138.89	0.733014	60	66	0
note	139.579	0.0781248	59	72	9
note	139.648	0.163043	67	35	0
note	139.561	0.312499	36	47	1
note	139.846	0.0332879	56	16	0
note	139.821	0.0645379	55	42	0
note	139.815	0.0740487	62	45	0
note	139.811	0.0781248	59	61	9
note	139.803	0.090353	60	52	0
note	139.891	0.0251358	44	35	9
note	139.907	0.0788041	59	63	9
note	139.821	0.188179	68	73	0
note	139.989	0.125679	70	32	0
note	140.146	0.0482336	56	20	0
note	140.13	0.0665759	62	56	0
note	140.144	0.052989	55	32	0
note	139.891	0.307064	40	48	1
note	140.125	0.0801628	60	64	0
note	140.137	0.150135	72	50	0
note	140.236	0.0788041	59	75	9
note	140.303	0.167798	74	53	0
note	140.216	0.293477	41	71	1
note	140.543	0.0271738	44	35	9
note	140.474	0.125	75	60	0
note	140.543	0.0760867	37	90	9
note	140.557	0.0781248	59	72	9
note	140.617	0.143342	77	48	0
note	140.542	0.300271	39	68	1
note	140.796	0.0781248	59	59	9
note	140.79	0.16576	79	69	0
note	140.892	0.0781248	59	64	9
note	140.947	0.19701	80	84	0
note	140.867	0.323369	38	63	1
note	141.195	0.0271738	44	35	9
note	141.134	0.112771	77	50	0
note	141.222	0.0781248	59	71	9
note	141.237	0.178668	79	79	0
note	140.796	0.688177	65	50	0
note	141.196	0.307744	32	78	1
note	140.79	0.732335	60	55	0
note	140.788	0.73709	62	61	0
note	140.806	0.722145	56	38	0
