note	94.1723	0.0412087	59	127	9
note	93.9353	0.315934	38	98	1
note	93.6297	0.631867	53	76	0
note	93.6331	0.655906	57	73	0
note	94.2616	0.0309066	59	127	0
note	-1	95.3303	59	-1	9
note	94.2856	0.260989	41	93	1
note	94.5844	0.054945	59	127	9
note	94.4951	0.157967	64	110	0
note	94.5775	0.0961537	44	127	9
note	94.5844	0.113324	37	127	9
note	94.6428	0.185439	65	119	0
note	94.5913	0.240384	48	103	1
note	94.8007	0.0446428	59	127	9
note	94.8145	0.0583791	67	98	0
note	94.8694	0.0446428	41	62	1
note	94.8969	0.0652472	59	127	9
note	94.9621	0.10989	74	110	0
note	94.9587	0.157967	67	110	0
note	95.0858	0.0412087	68	76	0
note	95.1407	0.103022	74	85	0
note	94.9278	0.32967	41	79	1
note	95.1853	0.0755494	68	79	0
note	95.2643	0.0446428	67	82	0
note	95.2506	0.0652472	59	127	9
note	95.2369	0.0927197	44	127	9
note	95.2918	0.0446428	65	93	0
note	95.2472	0.133928	37	127	9
note	95.388	0.106456	67	93	0
note	95.2678	0.254121	46	110	1
note	95.4841	0.0446428	59	127	9
note	95.5013	0.0446428	41	85	1
note	95.5803	0.0686813	59	127	9
note	95.5597	0.123626	67	110	0
note	95.6318	0.0686812	35	127	9
note	95.7279	0.0583791	39	127	9
note	95.6077	0.298763	45	119	1
note	95.7863	0.123626	65	85	0
note	95.9202	0.0446428	59	127	9
note	95.9099	0.0995878	44	127	9
note	95.9649	0.0652472	39	127	9
note	96.116	0.0480769	59	127	9
note	95.9958	0.175137	67	110	0
note	95.9237	0.319368	40	89	1
note	96.1984	0.0583791	39	127	9
note	96.2945	0.054945	55	127	9
note	96.2911	0.0858516	35	127	9
note	96.2842	0.164835	65	89	0
note	96.2568	0.260989	50	110	1
note	96.5109	0.0377747	38	82	1
note	96.5864	0.0652472	59	127	9
note	96.5727	0.0961538	44	127	9
note	96.6002	0.0892856	53	127	9
note	96.607	0.168269	57	93	0
note	96.6002	0.271291	49	89	1
note	96.8337	0.0515109	59	127	9
note	96.9333	0.0618131	59	127	9
note	-1	98.0981	59	-1	0
note	96.9298	0.23695	50	110	1
note	97.2389	0.0789834	53	127	9
note	97.2664	0.054945	59	127	9
note	97.2423	0.103022	44	127	9
note	97.4724	0.0446428	59	127	9
note	97.2423	0.32967	38	76	1
note	97.5892	0.0480769	59	73	9
note	97.5789	0.247253	50	110	1
note	97.8158	0.0446428	38	85	1
note	97.8948	0.0618131	59	127	9
note	97.8948	0.0721153	53	127	0
note	-1	98.9738	53	-1	9
note	97.5755	0.408653	64	73	0
note	97.5858	0.398351	57	76	0
note	-1	98.9944	59	-1	0
note	97.9017	0.10989	44	127	9
note	98.1455	0.0240384	59	70	9
note	97.912	0.274725	49	79	1
note	98.1524	0.10989	53	76	0
note	98.1386	0.133928	64	76	0
note	98.1489	0.12706	57	76	0
note	98.2279	0.0515109	59	127	0
note	-1	99.2897	59	-1	9
note	98.2485	0.288461	50	103	1
note	98.5507	0.0652472	59	127	9
note	98.5026	0.133928	65	119	0
note	98.5576	0.0858516	53	127	9
note	98.5542	0.0961537	44	127	9
note	98.6194	0.12706	68	98	0
note	98.7224	0.0789834	70	93	0
note	98.7911	0.0412087	59	127	9
note	98.5645	0.336538	38	76	1
note	98.8323	0.0789834	72	103	0
note	98.8873	0.0618131	59	127	9
note	98.9388	0.0892856	75	103	0
note	99.0624	0.0755494	77	103	0
note	99.1551	0.0412087	38	79	1
note	98.9147	0.285027	50	110	1
note	99.2169	0.0515109	59	127	9
note	99.2032	0.0789834	53	127	9
note	99.1586	0.12706	80	103	0
note	99.2204	0.0961537	44	127	9
note	99.265	0.0686812	82	98	0
note	-1	100.361	53	-1	0
note	98.9285	0.442994	58	73	0
note	98.9353	0.442994	63	76	0
note	99.368	0.0755494	84	110	0
note	99.4333	0.0515109	59	127	9
note	99.2616	0.274725	49	93	1
note	99.4711	0.0721153	87	98	0
note	99.5294	0.0618131	59	127	9
note	99.5809	0.0995878	89	110	0
note	99.6874	0.10989	92	103	0
note	99.787	0.0858516	94	98	0
note	99.5878	0.295329	50	98	1
note	99.8934	0.054945	59	127	9
note	99.8797	0.0824175	53	127	9
note	99.8694	0.0995878	44	127	9
note	100.117	0.0480769	59	127	9
note	99.9072	0.322802	91	110	0
note	99.9072	0.32967	38	85	1
note	99.9244	0.3125	55	98	0
note	99.9209	0.319368	65	98	0
note	99.9244	0.322802	60	93	0
note	100.216	0.0618131	59	127	9
note	100.24	0.188873	50	110	1
note	100.542	0.0789834	53	127	9
note	100.546	0.0995878	44	127	9
note	100.443	0.43956	38	110	1
note	100.91	0.103022	47	127	9
note	100.989	0.0721153	45	127	9
note	100.893	0.243818	42	103	1
note	101.147	0.0480769	38	55	1
note	101.205	0.0961537	44	127	9
note	101.243	0.0721153	43	127	9
note	101.253	0.182005	92	127	0
note	101.216	0.267857	42	85	1
note	101.453	0.0618131	89	82	0
note	101.477	0.0446428	41	127	9
note	101.58	0.116758	90	98	0
note	101.676	0.0721153	91	89	0
note	101.556	0.264423	43	93	1
note	101.542	0.302197	49	127	9
note	101.545	0.3125	35	127	9
note	101.868	0.0652472	59	127	9
note	101.806	0.137362	90	110	0
note	101.882	0.0824175	37	127	9
note	101.875	0.0961537	44	127	9
note	101.944	0.10989	89	110	0
note	102.105	0.0480769	59	127	9
note	101.882	0.274725	45	119	1
note	102.194	0.0618131	59	127	9
note	102.136	0.133928	87	103	0
note	102.284	0.103022	86	93	0
note	102.218	0.230082	46	73	1
note	102.472	0.0446428	43	82	1
note	102.452	0.0995878	82	89	0
note	102.534	0.0824175	37	127	9
note	102.548	0.0686812	59	127	9
note	102.575	0.0480769	81	93	0
note	102.538	0.0927197	44	127	9
note	102.644	0.0961537	82	64	0
note	102.548	0.23695	47	103	1
note	102.747	0.0480769	81	76	0
note	102.775	0.0480769	59	127	9
note	102.806	0.0446428	79	82	0
note	102.812	0.0412087	43	57	1
note	102.874	0.0652472	59	127	9
note	102.919	0.120192	87	103	0
note	102.898	0.291895	48	103	1
note	103.111	0.113324	85	98	0
note	103.207	0.0618131	59	127	9
note	103.218	0.0824175	37	127	9
note	103.207	0.10989	44	127	9
note	103.235	0.0961537	84	103	0
note	103.448	0.0480769	59	127	9
note	103.207	0.336538	36	89	1
note	103.417	0.130494	82	98	0
note	103.544	0.0618131	59	127	9
note	103.585	0.157967	81	98	0
note	103.554	0.240384	43	98	1
note	103.424	0.405219	63	93	0
note	103.424	0.408653	58	89	0
note	103.431	0.401785	52	93	0
note	103.76	0.0721153	76	89	0
note	103.867	0.0618131	59	127	9
note	103.887	0.0755494	37	127	9
note	103.88	0.103022	44	127	9
note	103.898	0.12706	75	98	0
note	104.1	0.0446428	59	127	9
note	103.891	0.260989	43	98	1
note	104.09	0.106456	73	93	0
note	104.193	0.0686813	59	127	9
note	104.217	0.182005	72	103	0
note	104.203	0.274725	41	79	1
note	104.55	0.0618131	59	127	9
note	104.523	0.0961537	44	127	9
note	104.543	0.0789834	37	127	9
note	104.43	0.23695	79	103	0
note	104.663	0.0755494	76	79	0
note	104.54	0.230082	43	103	1
note	104.715	0.0755494	72	93	0
note	104.787	0.0446428	59	127	9
note	104.787	0.0446428	69	89	0
note	104.794	0.054945	41	73	1
note	104.873	0.0652472	59	127	9
note	104.883	0.20261	45	93	1
note	104.869	0.240384	77	98	0
note	104.231	0.899724	52	76	0
note	104.227	0.910027	57	79	0
note	104.224	0.916895	55	82	0
note	104.224	0.930631	60	82	0
note	105.103	0.0515109	74	79	0
note	105.113	0.0446428	41	76	1
note	105.144	0.0961537	70	89	0
note	105.185	0.0755494	37	127	9
note	105.196	0.0652472	59	127	9
note	105.189	0.0995878	44	127	9
note	105.23	0.164835	67	89	0
note	105.213	0.212912	48	103	1
note	105.436	0.0446428	41	73	1
note	105.433	0.0480769	59	127	9
note	105.436	0.137362	76	110	0
note	105.525	0.0652472	59	127	9
note	105.549	0.0789834	72	85	0
note	105.618	0.0858516	69	85	0
note	105.522	0.185439	46	93	1
note	105.707	0.0824175	65	82	0
note	105.831	0.0583791	59	127	9
note	105.848	0.0824175	37	127	9
note	105.828	0.10989	44	127	9
note	105.841	0.216346	74	98	0
note	105.45	0.65934	62	85	0
note	106.071	0.0412087	59	127	9
note	106.034	0.0995878	70	82	0
note	105.7	0.43956	34	103	1
note	106.109	0.0824175	67	89	0
note	106.164	0.0652472	59	127	9
note	106.192	0.10989	64	82	0
note	106.161	0.257555	38	103	1
note	106.394	0.10989	72	92	0
note	106.48	0.0686812	59	127	9
note	106.487	0.0755494	37	127	9
note	106.521	0.0446428	69	76	0
note	106.459	0.116758	44	127	9
note	106.583	0.0618131	65	77	0
note	106.655	0.0652472	62	62	0
note	106.477	0.291895	39	98	1
note	106.724	0.0446428	59	127	9
note	105.46	1.32211	57	82	0
note	105.457	1.32898	58	62	0
note	105.457	1.33585	53	85	0
note	106.827	0.0789834	35	127	9
note	106.823	0.0927197	49	127	9
note	106.944	0.103022	60	98	0
note	106.82	0.257555	40	85	1
note	107.043	0.123626	61	103	0
note	107.119	0.054945	59	127	9
note	107.115	0.0961537	44	127	9
note	107.143	0.0892856	63	98	0
note	107.256	0.0789834	64	110	0
note	107.139	0.257555	42	98	1
note	107.369	0.0480769	59	127	9
note	107.363	0.0789834	66	98	0
note	107.466	0.0652472	59	127	9
note	107.472	0.0892856	67	103	0
note	107.589	0.120192	69	103	0
note	107.459	0.281593	43	98	1
note	107.696	0.0824175	70	103	0
note	107.799	0.0515109	59	127	9
note	107.816	0.0755494	72	103	0
note	107.812	0.106456	44	127	9
note	107.915	0.123626	73	98	0
note	-1	109.053	44	-1	1
note	108.029	0.0412087	59	127	9
note	108.018	0.0824175	75	93	0
note	108.128	0.0652472	76	110	0
note	108.128	0.0686812	59	127	9
note	108.231	0.0892856	78	93	0
note	108.121	0.281593	45	98	1
note	108.348	0.0652472	79	103	0
note	106.803	1.67582	52	73	0
note	108.448	0.0515109	59	127	9
note	106.817	1.71016	58	64	0
note	108.437	0.0961537	44	127	9
note	108.479	0.106456	84	119	0
note	108.434	0.240384	49	93	1
note	108.674	0.0446428	59	127	9
note	108.712	0.0446428	45	59	1
note	108.657	0.106456	82	103	0
note	108.774	0.0652472	59	127	9
note	108.777	0.0858516	79	93	0
note	108.849	0.0755494	80	98	0
note	108.898	0.106456	81	98	0
note	108.764	0.247253	52	98	1
note	109.031	0.0480769	45	76	1
note	109.028	0.0721153	76	98	0
note	109.097	0.054945	59	127	9
note	109.076	0.106456	44	127	9
note	109.179	0.116758	79	110	0
note	109.104	0.199176	51	89	1
note	109.323	0.0446428	45	55	1
note	109.062	0.305632	65	64	0
note	109.069	0.305632	60	79	0
note	109.334	0.0480769	59	127	9
note	109.066	0.319368	61	70	0
note	109.069	0.32967	55	73	0
note	109.365	0.0755494	78	103	0
note	109.433	0.0618131	59	127	9
note	109.499	0.154533	77	110	0
note	109.406	0.271291	50	103	1
note	109.763	0.0652472	59	127	9
note	109.735	0.113324	44	127	9
note	109.742	0.154533	73	93	0
note	109.99	0.0446428	59	127	9
note	109.756	0.319368	38	103	1
note	110.017	0.106456	76	127	0
note	110.093	0.0652472	59	127	9
note	110.127	0.0686812	75	93	0
note	110.206	0.0892856	76	89	0
note	110.271	0.0755494	75	82	0
note	110.323	0.0652472	73	85	0
note	110.099	0.298763	41	103	1
note	110.439	0.0583791	59	127	9
note	110.402	0.106456	44	127	9
note	109.753	0.817307	53	64	0
note	109.746	0.834477	64	70	0
note	-1	111.587	59	-1	0
note	109.76	0.834477	57	73	0
note	110.45	0.175137	74	119	0
note	110.436	0.223214	48	103	1
note	110.663	0.0412088	59	127	9
note	110.673	0.0412087	69	89	0
note	110.687	0.0446428	41	82	1
note	110.755	0.0652472	59	127	9
note	110.783	0.195742	68	103	0
note	110.762	0.305632	46	103	1
note	111.088	0.0686812	59	127	9
note	111.078	0.106456	44	127	9
note	111.14	0.116758	67	110	0
note	111.102	0.274725	41	93	1
note	111.336	0.0515109	59	127	9
note	111.346	0.113324	67	119	0
note	111.432	0.0652472	59	127	9
note	111.58	0.106456	65	98	0
note	111.422	0.315934	40	98	1
note	111.758	0.0583791	59	127	9
note	111.744	0.0995878	44	127	9
note	111.744	0.250687	45	103	1
note	111.799	0.195742	67	127	0
note	111.985	0.0446428	59	127	9
note	112.095	0.054945	35	127	9
note	112.091	0.0686812	55	127	9
note	112.129	0.168269	65	103	0
note	112.088	0.309066	38	98	1
note	112.424	0.103022	44	127	9
note	112.459	0.182005	57	93	0
note	112.407	0.257555	43	103	1
note	112.661	0.0412088	38	76	1
note	112.764	0.0446428	55	114	9
note	112.778	0.0480769	35	110	9
note	112.854	0.0686812	55	127	9
note	112.857	0.0652472	35	127	9
note	112.768	0.178571	59	82	0
note	112.747	0.260989	45	110	1
note	113.091	0.0618131	35	127	9
note	113.097	0.0583791	55	127	9
note	113.077	0.106456	44	127	9
note	113.053	0.302198	38	85	1
note	113.307	0.0480769	55	127	9
note	113.303	0.0721153	35	127	9
note	113.376	0.216346	46	110	1
note	113.716	0.054945	59	127	9
note	113.722	0.106456	44	127	9
note	113.606	0.449862	38	110	1
note	113.987	0.113324	86	103	0
note	114.045	0.0721153	59	127	9
note	113.994	0.157967	79	110	0
note	114.107	0.0446428	80	89	0
note	114.001	0.302198	62	76	0
note	113.99	0.315934	53	85	0
note	113.994	0.319368	58	64	0
note	114.231	0.0961537	80	82	0
note	114.066	0.274725	40	98	1
note	114.296	0.0583791	79	98	0
note	114.179	0.188873	86	76	0
note	114.33	0.0446428	38	73	1
note	114.344	0.0480769	77	89	0
note	114.354	0.0618131	59	127	9
note	114.361	0.10989	44	127	9
note	114.474	0.116758	79	119	0
note	114.478	0.113324	86	98	0
note	114.602	0.0480769	59	127	9
note	114.423	0.260989	41	103	1
note	114.701	0.0618131	59	127	9
note	114.681	0.103022	79	119	0
note	114.684	0.113324	86	98	0
note	114.883	0.144231	77	85	0
note	114.876	0.168269	86	70	0
note	114.749	0.3125	38	89	1
note	115.034	0.054945	59	127	9
note	115.01	0.113324	44	127	9
note	115.058	0.0858516	53	127	9
note	115.268	0.0446428	59	127	9
note	115.144	0.168269	79	119	0
note	115.079	0.247253	48	119	1
note	115.141	0.216346	86	103	0
note	115.316	0.0446428	38	85	1
note	115.347	0.0480769	62	76	0
note	115.347	0.0480769	53	76	0
note	115.35	0.0446428	57	76	0
note	115.374	0.0240384	59	127	0
note	-1	116.439	59	-1	9
note	115.409	0.257555	47	110	1
note	115.494	0.206044	86	82	0
note	115.501	0.199176	77	76	0
note	115.718	0.0583791	59	127	9
note	115.721	0.0755494	53	127	9
note	115.704	0.123626	44	127	9
note	115.803	0.164835	79	110	0
note	115.807	0.178571	86	98	0
note	115.951	0.0412087	59	127	9
note	115.724	0.305632	38	89	1
note	116.064	0.0618131	59	127	9
note	116.113	0.188873	77	52	0
note	116.061	0.243818	46	103	1
note	116.099	0.209478	86	62	0
note	116.295	0.0480769	38	76	1
note	116.377	0.054945	59	127	9
note	116.377	0.0755494	53	127	9
note	116.377	0.113324	44	127	9
note	116.408	0.188873	79	119	0
note	116.363	0.240384	45	110	1
note	116.404	0.199176	86	98	0
note	116.6	0.0446428	59	127	9
note	116.707	0.0652472	59	127	9
note	116.738	0.206044	80	85	0
note	116.707	0.257555	44	85	1
note	116.741	0.230082	86	85	0
note	116.947	0.0412087	81	82	0
note	117.029	0.0618131	59	127	9
note	117.033	0.0789834	53	127	9
note	117.036	0.103022	44	127	9
note	117.067	0.10989	86	103	0
note	117.064	0.116758	82	103	0
note	117.019	0.264423	42	103	1
note	117.249	0.0480769	59	127	9
note	117.273	0.0686812	84	103	0
note	117.27	0.10989	80	103	0
note	117.352	0.0446428	81	93	0
note	117.356	0.0618131	59	127	9
note	117.438	0.140797	84	73	0
note	117.517	0.0721153	81	76	0
note	117.349	0.267857	43	89	1
note	117.555	0.0652472	77	103	0
note	117.63	0.0446428	72	85	0
note	117.678	0.0515109	59	127	9
note	117.689	0.0755494	53	127	9
note	117.699	0.10989	44	127	9
note	117.723	0.130494	70	103	0
note	117.902	0.0480769	59	127	9
note	117.668	0.322802	41	110	1
note	118.001	0.0618131	59	127	9
note	117.902	0.278159	68	98	0
note	117.909	0.274725	74	93	0
note	118.022	0.260989	40	85	1
note	118.252	0.0686812	69	89	0
note	118.338	0.0583791	59	127	9
note	118.338	0.0755494	53	127	9
note	118.334	0.113324	44	127	9
note	118.389	0.0961538	70	98	0
note	118.331	0.278159	38	103	1
note	118.568	0.0446428	59	127	9
note	118.558	0.123626	71	110	0
note	118.671	0.0618131	59	127	9
note	118.688	0.188873	72	98	0
note	118.664	0.281593	36	73	1
note	118.918	0.0480769	65	67	0
note	118.997	0.0480769	59	127	9
note	118.99	0.0789834	53	127	9
note	118.983	0.0995878	44	127	9
note	119.004	0.230082	70	98	0
note	119.207	0.0377747	59	127	9
note	118.997	0.295329	37	103	1
note	119.255	0.0480769	68	73	0
note	119.313	0.0618131	59	127	9
note	119.347	0.161401	69	103	0
note	119.543	0.0686812	65	93	0
note	119.33	0.291895	39	82	1
note	119.643	0.0583791	59	127	9
note	119.656	0.0721153	53	127	9
note	119.636	0.116758	44	127	9
note	119.653	0.171703	60	93	0
note	119.653	0.247253	40	98	1
note	119.876	0.0480769	59	127	9
note	119.976	0.0618131	59	127	9
note	120.003	0.302198	41	93	1
note	120.017	0.34684	57	89	0
note	120.02	0.34684	51	82	0
note	120.323	0.0515109	59	127	9
note	120.007	0.391483	65	103	0
note	120.33	0.0755494	53	127	9
note	120.316	0.103022	44	127	9
note	120.563	0.0446428	59	127	9
note	120.546	0.0961537	57	98	0
note	120.549	0.103022	51	85	0
note	120.326	0.339972	43	93	1
note	120.542	0.12706	69	98	0
note	120.656	0.0618131	59	127	9
note	120.663	0.182005	45	93	1
note	120.886	0.0412087	41	79	1
note	120.979	0.0721153	53	127	9
note	121.003	0.0618131	59	127	9
note	120.985	0.106456	44	127	9
note	120.975	0.199176	48	98	1
note	121.202	0.0721153	41	76	1
note	121.233	0.0480769	59	127	9
note	121.329	0.0618131	59	127	9
note	121.322	0.192307	63	127	0
note	121.298	0.305632	46	93	1
note	121.659	0.0446428	59	127	9
note	121.634	0.0721153	53	127	9
note	121.631	0.106456	44	127	9
note	121.662	0.147665	62	119	0
note	121.634	0.298763	41	93	1
note	121.889	0.0446428	59	127	9
note	121.861	0.168269	61	119	0
note	121.995	0.0618131	59	127	9
note	121.964	0.206044	50	93	1
note	122.205	0.0583791	41	82	1
note	122.284	0.0755494	53	127	9
note	122.308	0.0515109	59	127	9
note	122.201	0.157967	58	103	0
note	122.27	0.12706	44	127	9
note	122.527	0.0480769	59	127	9
note	122.531	0.0446428	56	85	0
note	122.28	0.315934	46	93	1
note	122.63	0.0618131	59	127	9
note	122.63	0.188873	57	110	0
note	122.624	0.322802	40	89	1
note	122.933	0.0652472	53	127	9
note	122.96	0.0583791	59	127	9
note	122.96	0.0995878	44	127	9
note	122.826	0.291895	54	103	0
note	122.963	0.21978	46	93	1
note	123.214	0.0412088	59	127	9
note	123.194	0.0721153	40	79	1
note	123.307	0.0652472	59	127	9
note	123.297	0.250687	54	103	0
note	123.29	0.291895	45	98	1
note	123.606	0.0721153	53	127	9
note	123.619	0.0583791	59	127	9
note	123.619	0.0858516	44	89	9
note	123.867	0.0412088	59	127	9
note	-1	124.949	44	-1	1
note	123.97	0.0618131	59	127	9
note	123.956	0.322802	45	110	1
note	124.262	0.054945	59	127	9
note	124.275	0.0686812	53	127	9
note	124.268	0.0995878	44	127	9
note	124.306	0.144231	72	98	0
note	124.299	0.154533	84	103	0
note	124.303	0.154533	77	103	0
note	124.286	0.206044	49	89	1
note	124.313	0.233516	65	73	0
note	124.32	0.230082	55	79	0
note	124.505	0.0480769	59	127	9
note	124.516	0.0412087	45	85	1
note	124.313	0.247252	61	76	0
note	124.316	0.247253	60	82	0
note	124.536	0.116758	82	103	0
note	124.598	0.0686812	59	127	9
note	124.602	0.257555	52	98	1
note	124.749	0.120192	84	98	0
note	124.742	0.133928	80	98	0
note	124.845	0.0721153	81	98	0
note	124.931	0.0583791	59	127	9
note	124.935	0.0686813	53	127	9
note	124.917	0.103022	44	127	9
note	124.996	0.0858516	84	98	0
note	124.986	0.113324	80	103	0
note	125.158	0.0446428	59	127	9
note	124.924	0.281593	51	98	1
note	125.244	0.309066	50	98	1
note	125.563	0.0618131	59	127	9
note	125.549	0.103022	44	127	9
note	125.597	0.0686812	53	127	9
note	125.573	0.285027	48	103	1
note	125.817	0.0480769	59	127	9
note	125.917	0.0618131	59	127	9
note	-1	126.999	53	-1	0
note	125.216	0.796702	64	82	0
note	125.223	0.793268	57	76	0
note	-1	127.023	59	-1	9
note	-1	127.023	59	-1	0
note	125.199	0.827609	79	98	0
note	125.196	0.841345	84	98	0
note	125.903	0.322802	46	85	1
note	126.233	0.0480769	59	127	9
note	126.229	0.0686812	53	127	9
note	126.229	0.0995878	44	127	9
note	126.473	0.0446428	59	127	9
note	126.497	0.0446428	77	70	0
note	126.24	0.343406	45	103	1
note	126.566	0.0686812	59	127	9
note	126.631	0.209478	67	82	0
note	126.634	0.206044	56	85	0
note	126.631	0.212912	62	93	0
note	126.617	0.23695	80	110	0
note	126.621	0.250687	86	103	0
note	126.597	0.3125	46	98	1
note	126.871	0.0412088	77	70	0
note	126.899	0.0446428	59	127	9
note	126.906	0.0686812	53	127	9
note	126.895	0.106456	44	127	9
note	126.974	0.106456	79	119	0
note	126.978	0.113324	86	98	0
note	127.122	0.0480769	59	127	9
note	126.933	0.285027	46	103	1
note	127.181	0.0480769	41	98	1
note	127.174	0.0961537	79	110	0
note	127.177	0.0961537	86	89	0
note	127.215	0.0652472	59	127	9
note	127.363	0.20261	86	73	0
note	127.373	0.192307	77	79	0
note	127.287	0.288461	45	98	1
note	127.376	0.216346	55	73	0
note	127.383	0.209478	65	54	0
note	127.369	0.23695	61	67	0
note	127.562	0.054945	59	127	9
note	127.596	0.0721153	53	127	9
note	127.586	0.103022	44	127	9
note	127.665	0.113324	86	103	0
note	127.661	0.123626	79	127	0
note	127.617	0.223214	52	98	1
note	127.799	0.0446428	59	127	9
note	127.874	0.0515109	45	89	1
note	127.912	0.0618131	35	127	9
note	127.963	0.0309066	55	98	9
note	-1	129.187	55	-1	1
note	128.214	0.0446428	45	79	1
note	128.269	0.0961537	44	127	9
note	128.42	0.054945	35	127	9
note	128.424	0.0515109	57	127	9
note	128.297	0.254121	53	110	1
note	127.874	0.693681	86	85	0
note	127.881	0.686813	77	89	0
note	127.895	0.673076	64	76	0
note	127.902	0.666208	59	67	0
note	-1	129.568	57	-1	0
note	-1	129.568	53	-1	0
note	128.606	0.267857	52	93	1
note	128.867	0.0480769	62	52	0
note	128.918	0.103022	44	127	9
note	128.977	0.12706	65	103	0
note	128.922	0.285027	50	103	1
note	129.162	0.0686812	67	98	0
note	129.227	0.0686812	59	127	9
note	129.323	0.175137	68	103	0
note	129.334	0.164835	74	93	0
note	129.244	0.271291	48	85	1
note	129.553	0.0480769	59	127	9
note	129.543	0.0995878	44	127	9
note	129.595	0.054945	53	127	9
note	129.646	0.116758	74	103	0
note	129.639	0.130494	68	103	0
note	129.797	0.0412088	59	127	9
note	129.574	0.298763	46	98	1
note	129.845	0.103022	67	110	0
note	129.845	0.10989	74	85	0
note	129.904	0.0618131	59	127	9
note	130.045	0.133928	65	79	0
note	130.034	0.151099	74	85	0
note	129.911	0.285027	45	89	1
note	130.196	0.103022	44	127	9
note	130.247	0.054945	53	127	9
note	130.251	0.0515109	59	127	9
note	130.295	0.123626	74	93	0
note	130.285	0.140797	67	110	0
note	130.23	0.295329	43	98	1
note	130.477	0.0515109	59	127	9
note	130.573	0.0652472	59	127	9
note	130.515	0.264423	65	82	0
note	130.512	0.278159	74	76	0
note	130.573	0.305632	41	67	1
note	130.879	0.0583791	53	127	9
note	130.882	0.0583791	59	127	9
note	130.862	0.103022	44	127	9
note	131.116	0.0446428	59	127	9
note	130.882	0.291895	50	110	1
note	131.126	0.0480769	41	64	1
note	131.216	0.0652472	59	127	9
note	131.233	0.260989	49	82	1
note	131.459	0.0446428	69	67	0
note	131.497	0.054945	53	127	9
note	131.521	0.0515109	59	127	9
note	131.507	0.0961538	44	127	9
note	131.566	0.0721153	74	110	0
note	131.689	0.113324	77	110	0
note	131.768	0.0446428	59	127	9
note	131.556	0.281593	52	110	1
note	131.786	0.0721153	79	93	0
note	131.865	0.0652472	59	127	9
note	131.947	0.103022	80	89	0
note	132.053	0.0961537	81	89	0
note	131.895	0.309066	50	93	1
note	132.146	0.0583791	84	110	0
note	132.174	0.0652472	59	127	9
note	132.198	0.054945	53	127	9
note	132.156	0.106456	44	127	9
note	132.27	0.106456	82	103	0
note	132.424	0.0412088	59	127	9
note	132.235	0.247253	45	103	1
note	132.452	0.103022	78	110	0
note	132.534	0.0618131	59	127	9
note	132.637	0.0995878	77	89	0
note	132.541	0.288461	38	70	1
note	132.847	0.0583791	59	127	9
note	132.802	0.106456	75	103	0
note	132.867	0.054945	53	127	9
note	132.836	0.113324	44	127	9
note	132.96	0.103022	72	79	0
note	132.85	0.254121	42	103	1
note	133.094	0.0446428	38	76	1
note	133.097	0.0412088	59	127	9
note	133.135	0.0480769	73	79	0
note	133.183	0.0652472	59	127	9
note	133.238	0.151099	74	93	0
note	133.187	0.278159	43	89	1
note	133.506	0.0480769	59	127	9
note	133.509	0.0583791	53	127	9
note	133.496	0.106456	44	127	9
note	133.437	0.223214	69	67	0
note	133.743	0.0480769	59	127	9
note	133.509	0.322802	45	110	1
note	133.839	0.0618131	59	127	9
note	133.867	0.192307	69	64	0
note	133.846	0.302198	46	85	1
note	134.165	0.0515109	59	127	9
note	134.165	0.0618131	53	127	9
note	134.145	0.103022	44	127	9
note	134.162	0.281593	43	85	1
note	134.42	0.0446428	59	127	9
note	134.505	0.0652472	59	127	9
note	134.505	0.264423	48	93	1
note	134.832	0.0446428	59	127	9
note	134.814	0.0652472	53	127	9
note	134.811	0.106456	44	127	9
note	134.979	0.0721153	91	93	0
note	135.072	0.0446428	59	127	9
note	135.038	0.0858516	90	93	0
note	134.842	0.298763	43	85	1
note	135.089	0.0824175	89	98	0
note	135.161	0.0652472	59	127	9
note	135.168	0.0686812	88	103	0
note	135.281	0.0927197	85	93	0
note	135.378	0.0652472	84	103	0
note	134.495	0.964972	52	67	0
note	134.492	0.982142	63	59	0
note	134.492	0.985576	58	67	0
note	135.175	0.3125	36	70	1
note	135.467	0.0515109	59	127	9
note	135.491	0.0618131	53	127	9
note	135.457	0.0995878	44	127	9
note	135.467	0.130494	82	93	0
note	135.57	0.0927197	80	98	0
note	135.673	0.0686813	76	93	0
note	135.7	0.0480769	59	127	9
note	135.501	0.260989	43	119	1
note	135.742	0.0446428	36	82	1
note	135.8	0.0618131	59	127	9
note	135.773	0.10989	75	93	0
note	135.865	0.0961537	73	89	0
note	135.961	0.0480769	72	93	0
note	135.831	0.285027	41	85	1
note	136.058	0.116758	70	82	0
note	136.099	0.0961538	44	127	9
note	136.137	0.0583791	59	127	9
note	136.15	0.0583791	53	127	9
note	136.209	0.0446428	67	76	0
note	136.298	0.0583791	68	76	0
note	136.37	0.0515109	59	127	9
note	136.356	0.0755494	69	82	0
note	136.167	0.305632	43	103	1
note	136.418	0.106456	72	98	0
note	136.477	0.0618131	59	127	9
note	136.511	0.171703	67	93	0
note	136.731	0.0412088	65	59	0
note	136.494	0.281593	45	98	1
note	136.803	0.054945	53	127	9
note	136.823	0.0515109	59	127	9
note	136.789	0.0927197	44	127	9
note	136.796	0.12706	68	98	0
note	136.944	0.0480769	65	55	0
note	136.813	0.267857	41	82	1
note	137.053	0.0480769	59	127	9
note	137.023	0.130494	67	103	0
